Date (TU),Valeur (en m³/s),Statut,Qualification,Méthode,Continuité
2018-04-06T00:00:00.000Z,7.91,16,20,10,0
2018-04-07T00:00:00.000Z,7.95,16,20,10,0
2018-04-08T00:00:00.000Z,8.57,16,20,10,0
2018-04-09T00:00:00.000Z,9.9,16,20,10,0
2018-04-10T00:00:00.000Z,11.8,16,20,10,0
2018-04-11T00:00:00.000Z,24.4,16,20,10,0
2018-04-12T00:00:00.000Z,240,16,20,10,0
2018-04-13T00:00:00.000Z,194,16,20,10,0
2018-04-14T00:00:00.000Z,93.6,16,20,10,0
2018-04-15T00:00:00.000Z,63.7,16,20,10,0
2018-04-16T00:00:00.000Z,46.8,16,20,10,0
2018-04-17T00:00:00.000Z,36.5,16,20,10,0
2018-04-18T00:00:00.000Z,30.3,16,20,10,0
2018-04-19T00:00:00.000Z,25.6,16,20,10,0
2018-04-20T00:00:00.000Z,24.2,16,20,10,0
2018-04-21T00:00:00.000Z,22.3,16,20,10,0
2018-04-22T00:00:00.000Z,20.6,16,20,10,0
2018-04-23T00:00:00.000Z,19.1,16,20,10,0
2018-04-24T00:00:00.000Z,17.9,16,20,10,0
2018-04-25T00:00:00.000Z,17,16,20,10,0
2018-04-26T00:00:00.000Z,18.3,16,20,10,0
2018-04-27T00:00:00.000Z,17.6,16,20,10,0
2018-04-28T00:00:00.000Z,16.6,16,20,10,0
2018-04-29T00:00:00.000Z,15.6,16,20,10,0
2018-04-30T00:00:00.000Z,15.6,16,20,10,0
2018-05-01T00:00:00.000Z,14.4,16,20,10,0
2018-05-02T00:00:00.000Z,22.4,16,20,10,0
2018-05-03T00:00:00.000Z,22.5,16,20,10,0
2018-05-04T00:00:00.000Z,23,16,20,10,0
2018-05-05T00:00:00.000Z,23.5,16,20,10,0
2018-05-06T00:00:00.000Z,23.7,16,20,10,0
2018-05-07T00:00:00.000Z,23.5,16,20,10,0
2018-05-08T00:00:00.000Z,23.8,16,20,10,0
2018-05-09T00:00:00.000Z,23.5,16,20,10,0
2018-05-10T00:00:00.000Z,23.5,16,20,10,0
2018-05-11T00:00:00.000Z,23.5,16,20,10,0
2018-05-12T00:00:00.000Z,23.7,16,20,10,0
2018-05-13T00:00:00.000Z,23.2,16,20,10,0
2018-05-14T00:00:00.000Z,22.3,16,20,10,0
2018-05-15T00:00:00.000Z,22.4,16,20,10,0
2018-05-16T00:00:00.000Z,23.8,16,20,10,0
2018-05-17T00:00:00.000Z,26.5,16,20,10,0
2018-05-18T00:00:00.000Z,20.9,16,20,10,0
2018-05-19T00:00:00.000Z,19.4,16,20,10,0
2018-05-20T00:00:00.000Z,18.6,16,20,10,0
2018-05-21T00:00:00.000Z,17.6,16,20,10,0
2018-05-22T00:00:00.000Z,19.6,16,20,10,0
2018-05-23T00:00:00.000Z,20.4,16,20,10,0
2018-05-24T00:00:00.000Z,26.9,16,20,10,0
2018-05-25T00:00:00.000Z,20.8,16,20,10,0
2018-05-26T00:00:00.000Z,18,16,20,10,0
2018-05-27T00:00:00.000Z,16.4,16,20,10,0
2018-05-28T00:00:00.000Z,15.2,16,20,10,0
2018-05-29T00:00:00.000Z,15.3,16,20,10,0
2018-05-30T00:00:00.000Z,14.8,16,20,10,0
2018-05-31T00:00:00.000Z,14.3,16,20,10,0
2018-06-01T00:00:00.000Z,14.9,16,20,10,0
2018-06-02T00:00:00.000Z,14.1,16,20,10,0
2018-06-03T00:00:00.000Z,13.5,16,20,10,0
2018-06-04T00:00:00.000Z,16,16,20,10,0
2018-06-05T00:00:00.000Z,16.5,16,20,10,0
2018-06-06T00:00:00.000Z,16.6,16,20,10,0
2018-06-07T00:00:00.000Z,15.6,16,20,10,0
2018-06-08T00:00:00.000Z,16.1,16,20,10,0
2018-06-09T00:00:00.000Z,15.6,16,20,10,0
2018-06-10T00:00:00.000Z,14,16,20,10,0
2018-06-11T00:00:00.000Z,13.8,16,20,10,0
2018-06-12T00:00:00.000Z,14.1,16,20,10,0
2018-06-13T00:00:00.000Z,13.3,16,20,10,0
2018-06-14T00:00:00.000Z,13.2,16,20,10,0
2018-06-15T00:00:00.000Z,12.6,16,20,10,0
2018-06-16T00:00:00.000Z,11.8,16,20,10,0
2018-06-17T00:00:00.000Z,11.1,16,20,10,0
2018-06-18T00:00:00.000Z,11,16,20,10,0
2018-06-19T00:00:00.000Z,10.4,16,20,10,0
2018-06-20T00:00:00.000Z,10.1,16,20,10,0
2018-06-21T00:00:00.000Z,9.8,16,20,10,0
2018-06-22T00:00:00.000Z,9.44,16,20,10,0
2018-06-23T00:00:00.000Z,8.93,16,20,10,0
2018-06-24T00:00:00.000Z,9.15,16,20,10,0
2018-06-25T00:00:00.000Z,9.57,16,20,10,0
2018-06-26T00:00:00.000Z,9.14,16,20,10,0
2018-06-27T00:00:00.000Z,8.83,16,20,10,0
2018-06-28T00:00:00.000Z,8.38,16,20,10,0
2018-06-29T00:00:00.000Z,8.32,16,20,10,0
2018-06-30T00:00:00.000Z,7.94,16,20,10,0
2018-07-01T00:00:00.000Z,7.34,16,20,10,0
2018-07-02T00:00:00.000Z,7.37,16,20,10,0
2018-07-03T00:00:00.000Z,7.33,16,20,10,0
2018-07-04T00:00:00.000Z,7.07,16,20,10,0
2018-07-05T00:00:00.000Z,6.78,16,20,10,0
2018-07-06T00:00:00.000Z,6.5,16,20,10,0
2018-07-07T00:00:00.000Z,6.25,16,20,10,0
2018-07-08T00:00:00.000Z,6.22,16,20,10,0
2018-07-09T00:00:00.000Z,6.05,16,20,10,0
2018-07-10T00:00:00.000Z,5.9,16,20,10,0
2018-07-11T00:00:00.000Z,5.72,16,20,10,0
2018-07-12T00:00:00.000Z,5.61,16,20,10,0
2018-07-13T00:00:00.000Z,5.55,16,20,10,0
2018-07-14T00:00:00.000Z,5.51,16,20,10,0
2018-07-15T00:00:00.000Z,5.39,16,20,10,0
2018-07-16T00:00:00.000Z,7.08,16,20,10,0
2018-07-17T00:00:00.000Z,8.25,16,20,10,0
2018-07-18T00:00:00.000Z,6.48,16,20,10,0
2018-07-19T00:00:00.000Z,5.9,16,20,10,0
2018-07-20T00:00:00.000Z,5.61,16,20,10,0
2018-07-21T00:00:00.000Z,5.48,16,20,10,0
2018-07-22T00:00:00.000Z,5.45,16,20,10,0
2018-07-23T00:00:00.000Z,5.4,16,20,10,0
2018-07-24T00:00:00.000Z,5.23,16,20,10,0
2018-07-25T00:00:00.000Z,4.92,16,20,10,0
2018-07-26T00:00:00.000Z,4.94,16,20,10,0
2018-07-27T00:00:00.000Z,4.84,16,20,10,0
2018-07-28T00:00:00.000Z,4.83,16,20,10,0
2018-07-29T00:00:00.000Z,4.75,16,20,10,0
2018-07-30T00:00:00.000Z,4.67,16,20,10,0
2018-07-31T00:00:00.000Z,4.58,16,20,10,0
2018-08-01T00:00:00.000Z,4.48,16,20,10,0
2018-08-02T00:00:00.000Z,4.4,16,20,10,0
2018-08-03T00:00:00.000Z,4.31,16,20,10,0
2018-08-04T00:00:00.000Z,4.48,16,20,10,0
2018-08-05T00:00:00.000Z,4.4,16,20,10,0
2018-08-06T00:00:00.000Z,4.27,16,20,10,0
2018-08-07T00:00:00.000Z,4.72,16,20,10,0
2018-08-08T00:00:00.000Z,4.6,16,20,10,0
2018-08-09T00:00:00.000Z,6.21,16,20,10,0
2018-08-10T00:00:00.000Z,7.39,16,20,10,0
2018-08-11T00:00:00.000Z,6.74,16,20,10,0
2018-08-12T00:00:00.000Z,5.5,16,20,10,0
2018-08-13T00:00:00.000Z,6.24,16,20,10,0
2018-08-14T00:00:00.000Z,6.38,16,20,10,0
2018-08-15T00:00:00.000Z,7.41,16,20,10,0
2018-08-16T00:00:00.000Z,5.48,16,20,10,0
2018-08-17T00:00:00.000Z,5.02,16,20,10,0
2018-08-18T00:00:00.000Z,4.77,16,20,10,0
2018-08-19T00:00:00.000Z,4.85,16,20,10,0
2018-08-20T00:00:00.000Z,4.72,16,20,10,0
2018-08-21T00:00:00.000Z,5.37,16,20,10,0
2018-08-22T00:00:00.000Z,5.05,16,20,10,0
2018-08-23T00:00:00.000Z,4.67,16,20,10,0
2018-08-24T00:00:00.000Z,4.73,16,20,10,0
2018-08-25T00:00:00.000Z,4.44,16,20,10,0
2018-08-26T00:00:00.000Z,4.27,16,20,10,0
2018-08-27T00:00:00.000Z,4.39,16,20,10,0
2018-08-28T00:00:00.000Z,4.39,16,20,10,0
2018-08-29T00:00:00.000Z,4.36,16,20,10,0
2018-08-30T00:00:00.000Z,4.34,16,20,10,0
2018-08-31T00:00:00.000Z,4.2,16,20,10,0
2018-09-01T00:00:00.000Z,4.02,16,20,10,0
2018-09-02T00:00:00.000Z,4.26,16,20,10,0
2018-09-03T00:00:00.000Z,4.17,16,20,10,0
2018-09-04T00:00:00.000Z,4.17,16,20,10,0
2018-09-05T00:00:00.000Z,3.96,16,20,10,0
2018-09-06T00:00:00.000Z,4,16,20,10,0
2018-09-07T00:00:00.000Z,4.32,16,20,10,0
2018-09-08T00:00:00.000Z,4.11,16,20,10,0
2018-09-09T00:00:00.000Z,4.11,16,20,10,0
2018-09-10T00:00:00.000Z,4.13,16,20,10,0
2018-09-11T00:00:00.000Z,4.11,16,20,10,0
2018-09-12T00:00:00.000Z,4,16,20,10,0
2018-09-13T00:00:00.000Z,4.14,16,20,10,0
2018-09-14T00:00:00.000Z,4.15,16,20,10,0
2018-09-15T00:00:00.000Z,4.02,16,20,10,0
2018-09-16T00:00:00.000Z,3.94,16,20,10,0
2018-09-17T00:00:00.000Z,3.93,16,20,10,0
2018-09-18T00:00:00.000Z,3.95,16,20,10,0
2018-09-19T00:00:00.000Z,3.85,16,20,10,0
2018-09-20T00:00:00.000Z,3.86,16,20,10,0
2018-09-21T00:00:00.000Z,3.82,16,20,10,0
2018-09-22T00:00:00.000Z,3.77,16,20,10,0
2018-09-23T00:00:00.000Z,3.7,16,20,10,0
2018-09-24T00:00:00.000Z,3.57,16,20,10,0
2018-09-25T00:00:00.000Z,3.57,16,20,10,0
2018-09-26T00:00:00.000Z,3.59,16,20,10,0
2018-09-27T00:00:00.000Z,3.61,16,20,10,0
2018-09-28T00:00:00.000Z,3.61,16,20,10,0
2018-09-29T00:00:00.000Z,3.57,16,20,10,0
2018-09-30T00:00:00.000Z,3.59,16,20,10,0
2018-10-01T00:00:00.000Z,3.75,16,20,10,0
2018-10-02T00:00:00.000Z,3.72,16,20,10,0
2018-10-03T00:00:00.000Z,3.58,16,20,10,0
2018-10-04T00:00:00.000Z,3.48,16,20,10,0
2018-10-05T00:00:00.000Z,3.51,16,20,10,0
2018-10-06T00:00:00.000Z,3.52,16,20,10,0
2018-10-07T00:00:00.000Z,4.55,16,20,10,0
2018-10-08T00:00:00.000Z,25.9,16,20,10,0
2018-10-09T00:00:00.000Z,11.9,16,20,10,0
2018-10-10T00:00:00.000Z,42.7,16,20,10,0
2018-10-11T00:00:00.000Z,317,16,20,10,0
2018-10-12T00:00:00.000Z,76.3,16,20,10,0
2018-10-13T00:00:00.000Z,29.2,16,20,10,0
2018-10-14T00:00:00.000Z,17.9,16,20,10,0
2018-10-15T00:00:00.000Z,13.6,16,20,10,0
2018-10-16T00:00:00.000Z,11.6,16,20,10,0
2018-10-17T00:00:00.000Z,10.9,16,20,10,0
2018-10-18T00:00:00.000Z,10,16,20,10,0
2018-10-19T00:00:00.000Z,9.15,16,20,10,0
2018-10-20T00:00:00.000Z,8.29,16,20,10,0
2018-10-21T00:00:00.000Z,7.76,16,20,10,0
2018-10-22T00:00:00.000Z,7.33,16,20,10,0
2018-10-23T00:00:00.000Z,7.04,16,20,10,0
2018-10-24T00:00:00.000Z,6.81,16,20,10,0
2018-10-25T00:00:00.000Z,6.59,16,20,10,0
2018-10-26T00:00:00.000Z,6.45,16,20,10,0
2018-10-27T00:00:00.000Z,7.22,16,20,10,0
2018-10-28T00:00:00.000Z,11.3,16,20,10,0
2018-10-29T00:00:00.000Z,135,16,20,10,0
2018-10-30T00:00:00.000Z,159,16,20,10,0
2018-10-31T00:00:00.000Z,245,16,20,10,0
2018-11-01T00:00:00.000Z,466,16,20,10,0
2018-11-02T00:00:00.000Z,204,16,20,10,0
2018-11-03T00:00:00.000Z,117,16,20,10,0
2018-11-04T00:00:00.000Z,84.5,16,20,10,0
2018-11-05T00:00:00.000Z,67,16,20,10,0
2018-11-06T00:00:00.000Z,146,16,20,10,0
2018-11-07T00:00:00.000Z,136,16,20,10,0
2018-11-08T00:00:00.000Z,115,16,20,10,0
2018-11-09T00:00:00.000Z,109,16,20,10,0
2018-11-10T00:00:00.000Z,122,16,20,10,0
2018-11-11T00:00:00.000Z,100,16,20,10,0
2018-11-12T00:00:00.000Z,111,16,20,10,0
2018-11-13T00:00:00.000Z,92,16,20,10,0
2018-11-14T00:00:00.000Z,73,16,20,10,0
2018-11-15T00:00:00.000Z,62.3,16,20,10,0
2018-11-16T00:00:00.000Z,54.7,16,20,10,0
2018-11-17T00:00:00.000Z,48.5,16,20,10,0
2018-11-18T00:00:00.000Z,43.8,16,20,10,0
2018-11-19T00:00:00.000Z,40.1,16,20,10,0
2018-11-20T00:00:00.000Z,37.9,16,20,10,0
2018-11-21T00:00:00.000Z,36.7,16,20,10,0
2018-11-22T00:00:00.000Z,39.8,16,20,10,0
2018-11-23T00:00:00.000Z,74.7,16,20,10,0
2018-11-24T00:00:00.000Z,117,16,20,10,0
2018-11-25T00:00:00.000Z,92.9,16,20,10,0
2018-11-26T00:00:00.000Z,89.4,16,20,10,0
2018-11-27T00:00:00.000Z,71.5,16,20,10,0
2018-11-28T00:00:00.000Z,59.6,16,20,10,0
2018-11-29T00:00:00.000Z,51.8,16,20,10,0
2018-11-30T00:00:00.000Z,50,16,20,10,0
2018-12-01T00:00:00.000Z,59.9,16,20,10,0
2018-12-02T00:00:00.000Z,50.1,16,20,10,0
2018-12-03T00:00:00.000Z,45.3,16,20,10,0
2018-12-04T00:00:00.000Z,41.2,16,20,10,0
2018-12-05T00:00:00.000Z,38,16,20,10,0
2018-12-06T00:00:00.000Z,35.8,16,20,10,0
2018-12-07T00:00:00.000Z,33.7,16,20,10,0
2018-12-08T00:00:00.000Z,31.9,16,20,10,0
2018-12-09T00:00:00.000Z,30.4,16,20,10,0
2018-12-10T00:00:00.000Z,29.2,16,20,10,0
2018-12-11T00:00:00.000Z,28,16,20,10,0
2018-12-12T00:00:00.000Z,27.2,16,20,10,0
2018-12-13T00:00:00.000Z,26.2,16,20,10,0
2018-12-14T00:00:00.000Z,25.6,16,20,10,0
2018-12-15T00:00:00.000Z,24.5,16,20,10,0
2018-12-16T00:00:00.000Z,24.1,16,20,10,0
2018-12-17T00:00:00.000Z,24.3,16,20,10,0
2018-12-18T00:00:00.000Z,23,16,20,10,0
2018-12-19T00:00:00.000Z,29.4,16,20,10,0
2018-12-20T00:00:00.000Z,74.3,16,20,10,0
2018-12-21T00:00:00.000Z,47.5,16,20,10,0
2018-12-22T00:00:00.000Z,38,16,20,10,0
2018-12-23T00:00:00.000Z,34,16,20,10,0
2018-12-24T00:00:00.000Z,31.3,16,20,10,0
2018-12-25T00:00:00.000Z,29.5,16,20,10,0
2018-12-26T00:00:00.000Z,27.3,16,20,10,0
2018-12-27T00:00:00.000Z,26.2,16,20,10,0
2018-12-28T00:00:00.000Z,25.2,16,20,10,0
2018-12-29T00:00:00.000Z,24.5,16,20,10,0
2018-12-30T00:00:00.000Z,23.7,16,20,10,0
2018-12-31T00:00:00.000Z,23,16,20,10,0
2019-01-01T00:00:00.000Z,22.3,16,20,10,0
2019-01-02T00:00:00.000Z,21.7,16,20,10,0
2019-01-03T00:00:00.000Z,21,16,20,10,0
2019-01-04T00:00:00.000Z,20.4,16,20,10,0
2019-01-05T00:00:00.000Z,19.8,16,20,10,0
2019-01-06T00:00:00.000Z,19.6,16,20,10,0
2019-01-07T00:00:00.000Z,19.2,16,20,10,0
2019-01-08T00:00:00.000Z,18.7,16,20,10,0
2019-01-09T00:00:00.000Z,18.5,16,20,10,0
2019-01-10T00:00:00.000Z,18.3,16,20,10,0
2019-01-11T00:00:00.000Z,17.9,16,20,10,0
2019-01-12T00:00:00.000Z,17.4,16,20,10,0
2019-01-13T00:00:00.000Z,17.1,16,20,10,0
2019-01-14T00:00:00.000Z,16.8,16,20,10,0
2019-01-15T00:00:00.000Z,16.4,16,20,10,0
2019-01-16T00:00:00.000Z,16.1,16,20,10,0
2019-01-17T00:00:00.000Z,16.1,16,20,10,0
2019-01-18T00:00:00.000Z,16,16,20,10,0
2019-01-19T00:00:00.000Z,15.7,16,20,10,0
2019-01-20T00:00:00.000Z,15.5,16,20,10,0
2019-01-21T00:00:00.000Z,15.2,16,20,10,0
2019-01-22T00:00:00.000Z,15.1,16,20,10,0
2019-01-23T00:00:00.000Z,15.2,16,20,10,0
2019-01-24T00:00:00.000Z,15.1,16,20,10,0
2019-01-25T00:00:00.000Z,14.6,16,20,10,0
2019-01-26T00:00:00.000Z,14.2,16,20,10,0
2019-01-27T00:00:00.000Z,13.9,16,20,10,0
2019-01-28T00:00:00.000Z,13.8,16,20,10,0
2019-01-29T00:00:00.000Z,13.3,16,20,10,0
2019-01-30T00:00:00.000Z,13.6,16,20,10,0
2019-01-31T00:00:00.000Z,13.6,16,20,10,0
2019-02-01T00:00:00.000Z,22.2,16,20,10,0
2019-02-02T00:00:00.000Z,40.5,16,20,10,0
2019-02-03T00:00:00.000Z,32.1,16,20,10,0
2019-02-04T00:00:00.000Z,23.7,16,20,10,0
2019-02-05T00:00:00.000Z,20.6,16,20,10,0
2019-02-06T00:00:00.000Z,19,16,20,10,0
2019-02-07T00:00:00.000Z,18.1,16,20,10,0
2019-02-08T00:00:00.000Z,17.3,16,20,10,0
2019-02-09T00:00:00.000Z,16.6,16,20,10,0
2019-02-10T00:00:00.000Z,16.1,16,20,10,0
2019-02-11T00:00:00.000Z,15.5,16,20,10,0
2019-02-12T00:00:00.000Z,15.2,16,20,10,0
2019-02-13T00:00:00.000Z,14.7,16,20,10,0
2019-02-14T00:00:00.000Z,14.3,16,20,10,0
2019-02-15T00:00:00.000Z,14.2,16,20,10,0
2019-02-16T00:00:00.000Z,14.1,16,20,10,0
2019-02-17T00:00:00.000Z,13.7,16,20,10,0
2019-02-18T00:00:00.000Z,13.6,16,20,10,0
2019-02-19T00:00:00.000Z,13.5,16,20,10,0
2019-02-20T00:00:00.000Z,13.3,16,20,10,0
2019-02-21T00:00:00.000Z,13.1,16,20,10,0
2019-02-22T00:00:00.000Z,12.9,16,20,10,0
2019-02-23T00:00:00.000Z,12.8,16,20,10,0
2019-02-24T00:00:00.000Z,12.5,16,20,10,0
2019-02-25T00:00:00.000Z,12.4,16,20,10,0
2019-02-26T00:00:00.000Z,12.3,16,20,10,0
2019-02-27T00:00:00.000Z,12.1,16,20,10,0
2019-02-28T00:00:00.000Z,12.2,16,20,10,0
2019-03-01T00:00:00.000Z,11.8,16,20,10,0
2019-03-02T00:00:00.000Z,11.7,16,20,10,0
2019-03-03T00:00:00.000Z,11.6,16,20,10,0
2019-03-04T00:00:00.000Z,11.5,16,20,10,0
2019-03-05T00:00:00.000Z,11.4,16,20,10,0
2019-03-06T00:00:00.000Z,11.3,16,20,10,0
2019-03-07T00:00:00.000Z,11.2,16,20,10,0
2019-03-08T00:00:00.000Z,11.1,16,20,10,0
2019-03-09T00:00:00.000Z,10.8,16,20,10,0
2019-03-10T00:00:00.000Z,10.6,16,20,10,0
2019-03-11T00:00:00.000Z,10.6,16,20,10,0
2019-03-12T00:00:00.000Z,10.4,16,20,10,0
2019-03-13T00:00:00.000Z,10.4,16,20,10,0
2019-03-14T00:00:00.000Z,10.1,16,20,10,0
2019-03-15T00:00:00.000Z,10.1,16,20,10,0
2019-03-16T00:00:00.000Z,10.1,16,20,10,0
2019-03-17T00:00:00.000Z,10,16,20,10,0
2019-03-18T00:00:00.000Z,9.97,16,20,10,0
2019-03-19T00:00:00.000Z,10.2,16,20,10,0
2019-03-20T00:00:00.000Z,9.57,16,20,10,0
2019-03-21T00:00:00.000Z,9.73,16,20,10,0
2019-03-22T00:00:00.000Z,9.68,16,20,10,0
2019-03-23T00:00:00.000Z,9.54,16,20,10,0
2019-03-24T00:00:00.000Z,9.45,16,20,10,0
2019-03-25T00:00:00.000Z,9.43,16,20,10,0
2019-03-26T00:00:00.000Z,9.41,16,20,10,0
2019-03-27T00:00:00.000Z,9.31,16,20,10,0
2019-03-28T00:00:00.000Z,9.22,16,20,10,0
2019-03-29T00:00:00.000Z,9.05,16,20,10,0
2019-03-30T00:00:00.000Z,8.89,16,20,10,0
2019-03-31T00:00:00.000Z,8.91,16,20,10,0
2019-04-01T00:00:00.000Z,8.97,16,20,10,0
2019-04-02T00:00:00.000Z,8.99,16,20,10,0
2019-04-03T00:00:00.000Z,12.4,16,20,10,0
2019-04-04T00:00:00.000Z,20.8,16,20,10,0
2019-04-05T00:00:00.000Z,12,16,20,10,0
2019-04-06T00:00:00.000Z,12.2,16,20,10,0
2019-04-07T00:00:00.000Z,19.5,16,20,10,0
2019-04-08T00:00:00.000Z,14.5,16,20,10,0
2019-04-09T00:00:00.000Z,12.8,16,20,10,0
2019-04-10T00:00:00.000Z,13.2,16,20,10,0
2019-04-11T00:00:00.000Z,13,16,20,10,0
2019-04-12T00:00:00.000Z,12.1,16,20,10,0
2019-04-13T00:00:00.000Z,19.7,16,20,10,0
2019-04-14T00:00:00.000Z,17.6,16,20,10,0
2019-04-15T00:00:00.000Z,14.7,16,20,10,0
2019-04-16T00:00:00.000Z,12.9,16,20,10,0
2019-04-17T00:00:00.000Z,12.6,16,20,10,0
2019-04-18T00:00:00.000Z,11.9,16,20,10,0
2019-04-19T00:00:00.000Z,11.5,16,20,10,0
2019-04-20T00:00:00.000Z,11,16,20,10,0
2019-04-21T00:00:00.000Z,10,16,20,10,0
2019-04-22T00:00:00.000Z,10.4,16,20,10,0
2019-04-23T00:00:00.000Z,11,16,20,10,0
2019-04-24T00:00:00.000Z,17.6,16,20,10,0
2019-04-25T00:00:00.000Z,20.8,16,20,10,0
2019-04-26T00:00:00.000Z,17.4,16,20,10,0
2019-04-27T00:00:00.000Z,15.6,16,20,10,0
2019-04-28T00:00:00.000Z,14.1,16,20,10,0
2019-04-29T00:00:00.000Z,13.2,16,20,10,0
2019-04-30T00:00:00.000Z,12.7,16,20,10,0
2019-05-01T00:00:00.000Z,12.2,16,20,10,0
2019-05-02T00:00:00.000Z,11.9,16,20,10,0
2019-05-03T00:00:00.000Z,11.8,16,20,10,0
2019-05-04T00:00:00.000Z,10.6,16,20,10,0
2019-05-05T00:00:00.000Z,10.8,16,20,10,0
2019-05-06T00:00:00.000Z,10.6,16,20,10,0
2019-05-07T00:00:00.000Z,10.4,16,20,10,0
2019-05-08T00:00:00.000Z,10.4,16,20,10,0
2019-05-09T00:00:00.000Z,10.5,16,20,10,0
2019-05-10T00:00:00.000Z,10.2,16,20,10,0
2019-05-11T00:00:00.000Z,9.84,16,20,10,0
2019-05-12T00:00:00.000Z,9.65,16,20,10,0
2019-05-13T00:00:00.000Z,9.49,16,20,10,0
2019-05-14T00:00:00.000Z,9.38,16,20,10,0
2019-05-15T00:00:00.000Z,9.38,16,20,10,0
2019-05-16T00:00:00.000Z,9.26,16,20,10,0
2019-05-17T00:00:00.000Z,9.33,16,20,10,0
2019-05-18T00:00:00.000Z,9.4,16,20,10,0
2019-05-19T00:00:00.000Z,9.67,16,20,10,0
2019-05-20T00:00:00.000Z,9.56,16,20,10,0
2019-05-21T00:00:00.000Z,9.16,16,20,10,0
2019-05-22T00:00:00.000Z,8.86,16,20,10,0
2019-05-23T00:00:00.000Z,8.79,16,20,10,0
2019-05-24T00:00:00.000Z,8.59,16,20,10,0
2019-05-25T00:00:00.000Z,8.59,16,20,10,0
2019-05-26T00:00:00.000Z,8.87,16,20,10,0
2019-05-27T00:00:00.000Z,9.6,16,20,10,0
2019-05-28T00:00:00.000Z,9.48,16,20,10,0
2019-05-29T00:00:00.000Z,8.71,16,20,10,0
2019-05-30T00:00:00.000Z,8.31,16,20,10,0
2019-05-31T00:00:00.000Z,8.02,16,20,10,0
2019-06-01T00:00:00.000Z,7.93,16,20,10,0
2019-06-02T00:00:00.000Z,7.57,16,20,10,0
2019-06-03T00:00:00.000Z,7.33,16,20,10,0
2019-06-04T00:00:00.000Z,7.2,16,20,10,0
2019-06-05T00:00:00.000Z,7.13,16,20,10,0
2019-06-06T00:00:00.000Z,7.03,16,20,10,0
2019-06-07T00:00:00.000Z,6.79,16,20,10,0
2019-06-08T00:00:00.000Z,6.67,16,20,10,0
2019-06-09T00:00:00.000Z,6.5,16,20,10,0
2019-06-10T00:00:00.000Z,6.48,16,20,10,0
2019-06-11T00:00:00.000Z,6.39,16,20,10,0
2019-06-12T00:00:00.000Z,6.29,16,20,10,0
2019-06-13T00:00:00.000Z,6.24,16,20,10,0
2019-06-14T00:00:00.000Z,6.11,16,20,10,0
2019-06-15T00:00:00.000Z,6.05,16,20,10,0
2019-06-16T00:00:00.000Z,6.02,16,20,10,0
2019-06-17T00:00:00.000Z,5.99,16,20,10,0
2019-06-18T00:00:00.000Z,6.45,16,20,10,0
2019-06-19T00:00:00.000Z,5.33,16,20,10,0
2019-06-20T00:00:00.000Z,5.64,16,20,10,0
2019-06-21T00:00:00.000Z,5.68,16,20,10,0
2019-06-22T00:00:00.000Z,5.64,16,20,10,0
2019-06-23T00:00:00.000Z,5.69,16,20,10,0
2019-06-24T00:00:00.000Z,5.6,16,20,10,0
2019-06-25T00:00:00.000Z,5.42,16,20,10,0
2019-06-26T00:00:00.000Z,5.37,16,20,10,0
2019-06-27T00:00:00.000Z,5.23,16,20,10,0
2019-06-28T00:00:00.000Z,5.06,16,20,10,0
2019-06-29T00:00:00.000Z,4.94,16,20,10,0
2019-06-30T00:00:00.000Z,5.05,16,20,10,0
2019-07-01T00:00:00.000Z,5.05,16,20,10,0
2019-07-02T00:00:00.000Z,5.01,16,20,10,0
2019-07-03T00:00:00.000Z,4.9,16,20,10,0
2019-07-04T00:00:00.000Z,4.81,16,20,10,0
2019-07-05T00:00:00.000Z,4.81,16,20,10,0
2019-07-06T00:00:00.000Z,4.74,16,20,10,0
2019-07-07T00:00:00.000Z,4.69,16,20,10,0
2019-07-08T00:00:00.000Z,4.63,16,20,10,0
2019-07-09T00:00:00.000Z,4.62,16,20,10,0
2019-07-10T00:00:00.000Z,4.69,16,20,10,0
2019-07-11T00:00:00.000Z,4.68,16,20,10,0
2019-07-12T00:00:00.000Z,4.5,16,20,10,0
2019-07-13T00:00:00.000Z,4.41,16,20,10,0
2019-07-14T00:00:00.000Z,4.31,16,20,10,0
2019-07-15T00:00:00.000Z,4.41,16,20,10,0
2019-07-16T00:00:00.000Z,4.34,16,20,10,0
2019-07-17T00:00:00.000Z,4.24,16,20,10,0
2019-07-18T00:00:00.000Z,4.23,16,20,10,0
2019-07-19T00:00:00.000Z,4.23,16,20,10,0
2019-07-20T00:00:00.000Z,4.18,16,20,10,0
2019-07-21T00:00:00.000Z,4.11,16,20,10,0
2019-07-22T00:00:00.000Z,4.09,16,20,10,0
2019-07-23T00:00:00.000Z,4.09,16,20,10,0
2019-07-24T00:00:00.000Z,4,16,20,10,0
2019-07-25T00:00:00.000Z,3.97,16,20,10,0
2019-07-26T00:00:00.000Z,3.94,16,20,10,0
2019-07-27T00:00:00.000Z,5.41,16,20,10,0
2019-07-28T00:00:00.000Z,5.74,16,20,10,0
2019-07-29T00:00:00.000Z,4.41,16,20,10,0
2019-07-30T00:00:00.000Z,4.19,16,20,10,0
2019-07-31T00:00:00.000Z,4.02,16,20,10,0
2019-08-01T00:00:00.000Z,3.9,16,20,10,0
2019-08-02T00:00:00.000Z,3.89,16,20,10,0
