08-Dec-2017 01:30:00;181.591;13.686;190.000;13.751;38.514;196.365;14.025;-0.011;-0.015;0.004;0.019;-141.576;342.028;13.823;38.664;165.570;504.784;13.624;1000.000;13.259;38.520;1009.164;13.257;-0.003;-0.031;0.007;0.031;-172.302;1213.400;13.176;1517.842;13.157;38.498;2028.965;13.218;NaN;243.240
08-Dec-2017 02:00:00;181.591;13.681;190.000;13.756;38.516;196.369;14.025;-0.012;-0.036;0.003;0.038;-159.395;342.006;13.829;38.667;165.630;504.784;13.627;1000.000;13.260;38.520;1009.160;13.257;-0.015;-0.032;0.009;0.035;-152.715;1213.400;13.175;1517.828;13.156;38.498;2028.916;13.218;NaN;243.510
08-Dec-2017 02:30:00;181.591;13.679;190.000;13.761;38.518;196.399;14.015;-0.018;-0.064;-0.003;0.066;-162.121;341.951;13.815;38.661;165.490;504.784;13.631;1000.000;13.255;38.518;1009.154;13.247;-0.009;-0.024;-0.006;0.026;-157.274;1213.400;13.177;1517.807;13.155;38.498;2028.911;13.218;NaN;243.420
08-Dec-2017 03:00:00;181.591;13.683;190.000;13.766;38.519;196.409;13.995;-0.031;-0.055;-0.008;0.063;-148.423;341.918;13.817;38.663;165.560;504.784;13.638;1000.000;13.244;38.516;1009.133;13.257;-0.020;-0.017;-0.007;0.026;-128.195;1213.400;13.179;1517.794;13.156;38.498;2028.894;13.218;NaN;243.720
08-Dec-2017 03:30:00;181.591;13.683;190.000;13.759;38.514;196.414;14.005;-0.028;-0.039;-0.002;0.048;-142.154;341.940;13.815;38.662;165.540;504.784;13.633;1000.000;13.234;38.514;1009.131;13.257;-0.032;-0.016;0.000;0.036;-114.395;1213.400;13.180;1517.770;13.155;38.498;2028.862;13.218;NaN;243.780
08-Dec-2017 04:00:00;181.591;13.682;190.000;13.767;38.518;196.376;14.005;-0.016;-0.062;0.006;0.064;-163.360;341.896;13.831;38.667;165.500;504.784;13.625;1000.000;13.227;38.511;1009.116;13.257;-0.037;-0.007;-0.006;0.038;-98.543;1213.400;13.180;1517.746;13.154;38.498;2028.840;13.218;NaN;243.750
08-Dec-2017 04:30:00;181.591;13.680;190.000;13.758;38.511;196.336;14.015;-0.027;-0.045;-0.001;0.052;-146.866;341.874;13.844;38.672;165.480;504.784;13.618;1000.000;13.224;38.511;1009.065;13.257;-0.034;0.008;-0.005;0.035;-74.589;1213.400;13.181;1517.744;13.154;38.498;2028.834;13.218;NaN;243.660
08-Dec-2017 05:00:00;181.591;13.677;190.000;13.750;38.506;196.307;14.015;-0.029;-0.048;-0.014;0.056;-146.691;341.841;13.843;38.671;165.480;504.784;13.616;1000.000;13.220;38.510;1009.042;13.257;-0.038;0.002;-0.011;0.038;-84.817;1213.400;13.180;1517.737;13.154;38.498;2028.834;13.218;NaN;243.850
08-Dec-2017 05:30:00;181.591;13.670;190.000;13.757;38.514;196.296;14.005;-0.047;-0.059;0.001;0.075;-139.289;341.874;13.846;38.671;165.590;504.784;13.609;1000.000;13.224;38.511;1009.040;13.237;-0.034;0.000;-0.006;0.034;-87.830;1213.400;13.178;1517.739;13.155;38.498;2028.845;13.217;NaN;244.070
08-Dec-2017 06:00:00;181.591;13.670;190.000;13.750;38.509;196.272;13.995;-0.056;-0.045;-0.001;0.072;-126.614;341.875;13.886;38.680;165.480;504.784;13.604;1000.000;13.226;38.511;1009.015;13.237;-0.019;0.010;0.009;0.021;-60.071;1213.400;13.176;1517.749;13.156;38.498;2028.834;13.217;NaN;244.380
08-Dec-2017 06:30:00;181.591;13.675;190.000;13.775;38.524;196.242;14.015;-0.068;-0.030;-0.007;0.074;-111.636;341.885;13.843;38.670;165.560;504.784;13.603;1000.000;13.222;38.511;1009.020;13.237;-0.027;0.016;0.014;0.031;-57.179;1213.400;13.172;1517.772;13.157;38.498;2028.867;13.217;NaN;244.250
08-Dec-2017 07:00:00;181.591;13.671;190.000;13.748;38.510;196.228;14.005;-0.062;-0.041;-0.005;0.074;-121.306;341.885;13.836;38.670;165.420;504.784;13.601;1000.000;13.221;38.510;1008.995;13.237;-0.028;0.024;0.019;0.037;-47.229;1213.400;13.170;1517.807;13.157;38.498;2028.873;13.217;NaN;244.370
08-Dec-2017 07:30:00;181.591;13.662;190.000;13.757;38.515;196.221;14.005;-0.056;-0.051;-0.006;0.076;-130.155;341.918;13.848;38.672;165.420;504.784;13.604;1000.000;13.224;38.511;1008.987;13.237;-0.013;0.034;-0.005;0.036;-18.755;1213.400;13.171;1517.840;13.158;38.498;2028.932;13.217;NaN;244.220
08-Dec-2017 08:00:00;181.591;13.666;190.000;13.759;38.515;196.229;14.005;-0.085;-0.056;0.002;0.102;-121.208;341.951;13.872;38.677;165.430;504.784;13.605;1000.000;13.226;38.512;1009.007;13.237;0.001;0.035;-0.007;0.035;3.807;1213.400;13.174;1517.878;13.159;38.498;2028.971;13.217;NaN;243.730
08-Dec-2017 08:30:00;181.591;13.658;190.000;13.756;38.513;196.237;14.005;-0.066;-0.043;0.007;0.079;-120.915;341.963;13.892;38.680;165.600;504.784;13.592;1000.000;13.223;38.511;1009.012;13.237;0.000;0.037;0.018;0.037;2.170;1213.400;13.176;1517.902;13.159;38.499;2029.014;13.217;NaN;242.950
08-Dec-2017 09:00:00;181.591;13.685;190.000;13.769;38.520;196.247;14.025;-0.088;-0.021;-0.014;0.090;-101.252;341.996;13.904;38.683;165.760;504.784;13.592;1000.000;13.220;38.510;1009.043;13.237;-0.009;0.035;0.009;0.036;-12.251;1213.400;13.178;1517.934;13.159;38.499;2029.025;13.216;NaN;242.440
08-Dec-2017 09:30:00;181.591;13.665;190.000;13.797;38.535;196.283;14.015;-0.084;0.001;-0.003;0.084;-87.148;341.996;13.901;38.683;165.650;504.784;13.602;1000.000;13.220;38.510;1009.080;13.237;0.012;0.026;0.005;0.029;26.945;1213.400;13.179;1517.948;13.160;38.498;2029.052;13.217;NaN;241.890
08-Dec-2017 10:00:00;181.591;13.665;190.000;13.804;38.539;196.293;14.025;-0.079;0.019;0.002;0.081;-74.307;342.018;13.863;38.677;165.490;504.784;13.610;1000.000;13.220;38.510;1009.126;13.237;0.013;0.029;0.008;0.032;26.316;1213.400;13.174;1517.948;13.160;38.499;2029.063;13.216;NaN;241.710
08-Dec-2017 10:30:00;181.591;13.662;190.000;13.805;38.539;196.310;14.015;-0.061;0.028;-0.002;0.067;-63.174;342.028;13.854;38.675;165.430;504.784;13.616;1000.000;13.220;38.510;1009.141;13.237;0.025;0.028;0.009;0.038;43.930;1213.400;13.170;1517.967;13.161;38.499;2029.074;13.216;NaN;241.590
08-Dec-2017 11:00:00;181.591;13.653;190.000;13.803;38.538;196.345;14.015;-0.066;0.006;-0.003;0.066;-82.636;342.029;13.865;38.677;165.370;504.784;13.607;1000.000;13.222;38.511;1009.183;13.237;0.021;0.028;0.011;0.035;39.040;1213.400;13.168;1517.965;13.161;38.499;2029.074;13.217;NaN;241.050
08-Dec-2017 11:30:00;181.591;13.665;190.000;13.813;38.546;196.352;14.025;-0.049;0.013;0.022;0.051;-72.971;342.018;13.868;38.678;165.500;504.784;13.597;1000.000;13.228;38.512;1009.195;13.237;0.035;0.006;0.002;0.036;82.442;1213.400;13.166;1517.960;13.161;38.499;2029.069;13.217;NaN;240.420
08-Dec-2017 12:00:00;181.591;13.670;190.000;13.809;38.542;196.361;14.025;-0.043;0.011;0.001;0.044;-73.481;342.018;13.867;38.677;165.550;504.784;13.592;1000.000;13.232;38.513;1009.192;13.237;0.026;0.009;0.006;0.028;73.077;1213.400;13.171;1517.946;13.162;38.499;2029.058;13.217;NaN;239.580
08-Dec-2017 12:30:00;181.591;13.660;190.000;13.808;38.542;196.362;14.025;-0.041;0.005;0.009;0.041;-80.877;341.995;13.870;38.677;165.510;504.784;13.597;1000.000;13.237;38.514;1009.201;13.237;0.032;-0.009;0.017;0.033;107.879;1213.400;13.168;1517.938;13.162;38.499;2029.042;13.217;NaN;238.900
08-Dec-2017 13:00:00;181.591;13.658;190.000;13.810;38.543;196.377;14.025;-0.037;-0.006;-0.009;0.037;-97.041;341.973;13.867;38.678;165.670;504.784;13.603;1000.000;13.247;38.517;1009.222;13.237;0.025;0.001;0.000;0.025;89.879;1213.400;13.168;1517.929;13.162;38.499;2029.030;13.217;NaN;237.890
08-Dec-2017 13:30:00;181.591;13.654;190.000;13.782;38.528;196.359;14.025;-0.049;-0.030;0.013;0.057;-119.307;341.973;13.871;38.677;165.470;504.784;13.605;1000.000;13.254;38.518;1009.212;13.237;0.028;-0.010;-0.004;0.030;111.824;1213.400;13.170;1517.912;13.161;38.499;2029.019;13.217;NaN;237.210
08-Dec-2017 14:00:00;181.591;13.656;190.000;13.777;38.525;196.371;14.015;-0.045;-0.010;0.006;0.046;-100.359;341.952;13.863;38.674;165.740;504.784;13.608;1000.000;13.254;38.518;1009.207;13.237;0.035;-0.005;-0.005;0.035;100.300;1213.400;13.171;1517.893;13.159;38.499;2028.992;13.217;NaN;236.940
08-Dec-2017 14:30:00;181.591;13.654;190.000;13.759;38.516;196.352;14.025;-0.037;-0.005;0.010;0.037;-95.526;341.951;13.864;38.676;165.570;504.784;13.611;1000.000;13.249;38.517;1009.194;13.237;0.043;-0.016;-0.002;0.046;112.580;1213.400;13.168;1517.867;13.158;38.498;2029.008;13.217;NaN;237.210
08-Dec-2017 15:00:00;181.591;13.646;190.000;13.761;38.517;196.341;14.025;-0.028;-0.016;0.001;0.032;-117.575;341.941;13.877;38.679;165.530;504.784;13.616;1000.000;13.247;38.516;1009.165;13.237;0.032;-0.018;-0.008;0.037;121.528;1213.400;13.167;1517.859;13.158;38.499;2028.976;13.216;NaN;238.630
08-Dec-2017 15:30:00;181.591;13.671;190.000;13.762;38.518;196.325;14.025;-0.004;-0.025;-0.005;0.025;-168.740;341.940;13.878;38.678;165.500;504.784;13.627;1000.000;13.252;38.518;1009.182;13.247;0.022;-0.036;0.011;0.042;150.740;1213.400;13.171;1517.847;13.159;38.498;2028.954;13.216;NaN;238.900
08-Dec-2017 16:00:00;181.591;13.669;190.000;13.798;38.537;196.306;14.025;0.000;-0.024;-0.014;0.024;182.170;341.930;13.879;38.678;165.690;504.784;13.615;1000.000;13.253;38.518;1009.154;13.257;0.002;-0.032;0.011;0.032;178.594;1213.400;13.169;1517.833;13.159;38.498;2028.932;13.217;NaN;234.690
08-Dec-2017 16:30:00;181.591;13.668;190.000;13.793;38.534;196.272;14.025;-0.008;-0.022;-0.018;0.023;-157.847;341.930;13.882;38.680;165.650;504.784;13.611;1000.000;13.256;38.519;1009.127;13.247;0.004;-0.051;0.012;0.051;177.685;1213.400;13.167;1517.819;13.159;38.499;2028.900;13.217;NaN;229.560
08-Dec-2017 17:00:00;181.591;13.697;190.000;13.776;38.527;196.286;14.025;0.015;-0.039;-0.011;0.042;161.132;341.941;13.889;38.679;165.670;504.784;13.615;1000.000;13.251;38.518;1009.121;13.247;-0.001;-0.037;-0.011;0.037;-176.282;1213.400;13.172;1517.818;13.159;38.499;2028.900;13.217;NaN;234.890
08-Dec-2017 17:30:00;181.591;13.709;190.000;13.772;38.526;196.285;14.025;0.004;-0.063;0.002;0.063;178.537;341.985;13.895;38.680;165.630;504.784;13.626;1000.000;13.248;38.517;1009.107;13.247;-0.012;-0.039;0.003;0.041;-160.727;1213.400;13.175;1517.818;13.159;38.499;2028.889;13.217;NaN;240.900
08-Dec-2017 18:00:00;181.591;13.688;190.000;13.763;38.519;196.313;14.025;-0.002;-0.063;0.011;0.063;-176.012;342.040;13.885;38.680;165.660;504.784;13.636;1000.000;13.250;38.517;1009.110;13.247;-0.013;-0.041;-0.013;0.043;-160.238;1213.400;13.178;1517.825;13.159;38.499;2028.889;13.217;NaN;242.520
08-Dec-2017 18:30:00;181.591;13.707;190.000;13.761;38.516;196.307;14.025;-0.017;-0.060;-0.020;0.062;-162.011;342.117;13.883;38.679;165.560;504.784;13.641;1000.000;13.251;38.518;1009.076;13.257;-0.019;-0.031;-0.006;0.036;-146.326;1213.400;13.179;1517.842;13.159;38.498;2028.894;13.217;NaN;242.520
08-Dec-2017 19:00:00;181.591;13.702;190.000;13.766;38.522;196.321;14.025;-0.021;-0.080;0.014;0.083;-163.122;342.160;13.891;38.681;165.710;504.784;13.639;1000.000;13.245;38.516;1009.065;13.257;-0.039;-0.031;-0.009;0.050;-126.310;1213.400;13.179;1517.849;13.159;38.498;2028.889;13.217;NaN;242.400
08-Dec-2017 19:30:00;181.591;13.744;190.000;13.767;38.525;196.341;14.035;-0.037;-0.066;0.006;0.076;-148.555;342.128;13.890;38.681;165.620;504.784;13.632;1000.000;13.242;38.515;1009.073;13.257;-0.039;-0.021;-0.008;0.044;-116.131;1213.400;13.179;1517.852;13.158;38.498;2028.905;13.217;NaN;241.680
08-Dec-2017 20:00:00;181.591;13.740;190.000;13.764;38.520;196.418;14.015;-0.063;-0.089;-0.005;0.109;-142.537;342.105;13.887;38.681;165.610;504.784;13.620;1000.000;13.240;38.515;1009.099;13.257;-0.036;-0.005;0.005;0.036;-95.737;1213.400;13.179;1517.847;13.158;38.498;2028.927;13.217;NaN;240.150
08-Dec-2017 20:30:00;181.591;13.703;190.000;13.761;38.519;196.532;14.015;-0.080;-0.097;-0.004;0.126;-138.316;342.072;13.845;38.672;165.470;504.784;13.614;1000.000;13.236;38.514;1009.149;13.257;-0.031;-0.010;0.002;0.033;-105.709;1213.400;13.179;1517.847;13.158;38.498;2028.927;13.217;NaN;234.630
08-Dec-2017 21:00:00;181.591;13.702;190.000;13.759;38.519;196.550;13.955;-0.084;-0.076;-0.010;0.113;-129.968;342.039;13.821;38.669;165.490;504.784;13.606;1000.000;13.232;38.513;1009.137;13.247;-0.026;0.011;0.000;0.028;-64.898;1213.400;13.179;1517.850;13.157;38.498;2028.911;13.217;NaN;232.690
08-Dec-2017 21:30:00;181.591;13.709;190.000;13.760;38.520;196.511;14.005;-0.059;-0.066;0.009;0.089;-136.035;342.017;13.871;38.678;165.530;504.784;13.598;1000.000;13.224;38.511;1009.143;13.247;-0.037;0.005;0.003;0.037;-80.134;1213.400;13.179;1517.840;13.158;38.498;2028.943;13.217;NaN;235.860
08-Dec-2017 22:00:00;181.591;13.702;190.000;13.763;38.520;196.459;14.035;-0.086;-0.061;-0.009;0.105;-123.178;342.007;13.870;38.679;165.440;504.784;13.602;1000.000;13.220;38.510;1009.112;13.237;-0.025;0.009;0.008;0.027;-68.031;1213.400;13.179;1517.862;13.158;38.499;2028.932;13.217;NaN;238.570
08-Dec-2017 22:30:00;181.591;13.687;190.000;13.763;38.524;196.431;14.025;-0.072;-0.046;-0.001;0.085;-120.404;342.028;13.817;38.667;165.450;504.784;13.601;1000.000;13.220;38.510;1009.114;13.237;-0.027;0.007;0.006;0.028;-73.296;1213.400;13.179;1517.850;13.159;38.499;2028.943;13.217;NaN;239.430
08-Dec-2017 23:00:00;181.591;13.674;190.000;13.772;38.529;196.393;14.035;-0.074;-0.041;0.001;0.085;-116.819;341.995;13.820;38.669;165.330;504.784;13.600;1000.000;13.220;38.510;1009.115;13.237;-0.034;0.018;-0.010;0.038;-59.933;1213.400;13.179;1517.847;13.159;38.499;2028.927;13.218;NaN;240.290
08-Dec-2017 23:30:00;181.591;13.673;190.000;13.784;38.536;196.362;14.035;-0.077;-0.034;0.001;0.084;-111.654;341.951;13.840;38.673;165.390;504.784;13.599;1000.000;13.225;38.511;1009.098;13.237;-0.023;0.034;0.003;0.041;-31.907;1213.400;13.179;1517.828;13.160;38.499;2028.921;13.217;NaN;241.130
09-Dec-2017 00:00:00;181.591;13.671;190.000;13.784;38.535;196.375;14.035;-0.092;-0.022;0.008;0.095;-101.279;341.941;13.873;38.678;165.410;504.784;13.594;1000.000;13.230;38.512;1009.121;13.237;-0.006;0.033;0.008;0.034;-8.135;1213.400;13.179;1517.811;13.159;38.499;2028.921;13.217;NaN;241.670
09-Dec-2017 00:30:00;181.591;13.669;190.000;13.798;38.542;196.375;14.035;-0.101;-0.010;-0.000;0.101;-93.484;341.875;13.891;38.682;165.590;504.784;13.597;1000.000;13.235;38.514;1009.109;13.237;-0.010;0.043;-0.005;0.044;-10.922;1213.400;13.180;1517.797;13.159;38.499;2028.884;13.217;NaN;242.460
09-Dec-2017 01:00:00;181.591;13.673;190.000;13.797;38.542;196.341;14.035;-0.106;0.002;0.002;0.106;-86.749;341.853;13.879;38.679;165.680;504.784;13.599;1000.000;13.237;38.514;1009.109;13.237;0.000;0.039;-0.001;0.039;2.170;1213.400;13.179;1517.785;13.158;38.499;2028.878;13.217;NaN;242.730
09-Dec-2017 01:30:00;181.591;13.670;190.000;13.776;38.531;196.311;14.035;-0.096;0.005;0.001;0.096;-84.849;341.853;13.871;38.676;165.600;504.784;13.619;1000.000;13.235;38.514;1009.080;13.237;0.004;0.044;0.012;0.044;7.364;1213.400;13.179;1517.778;13.157;38.498;2028.889;13.218;NaN;242.940
09-Dec-2017 02:00:00;181.591;13.671;190.000;13.779;38.534;196.278;14.045;-0.102;0.016;-0.005;0.103;-78.915;341.830;13.870;38.676;165.510;504.784;13.625;1000.000;13.235;38.513;1009.081;13.237;0.016;0.041;0.000;0.044;23.488;1213.400;13.179;1517.756;13.157;38.498;2028.889;13.217;NaN;240.620
09-Dec-2017 02:30:00;181.591;13.671;190.000;13.803;38.543;196.229;14.045;-0.080;0.019;0.011;0.082;-74.470;341.808;13.870;38.676;165.630;504.784;13.610;1000.000;13.230;38.513;1009.044;13.237;0.022;0.026;0.006;0.034;42.406;1213.400;13.180;1517.744;13.156;38.498;2028.867;13.217;NaN;241.820
09-Dec-2017 03:00:00;181.591;13.670;190.000;13.783;38.532;196.199;14.045;-0.052;0.020;-0.002;0.056;-66.792;341.797;13.867;38.675;165.610;504.784;13.597;1000.000;13.233;38.513;1009.048;13.237;0.032;0.026;0.004;0.041;53.076;1213.400;13.179;1517.732;13.156;38.498;2028.856;13.218;NaN;241.850
09-Dec-2017 03:30:00;181.591;13.671;190.000;13.782;38.532;196.198;14.045;-0.055;0.023;-0.011;0.060;-65.136;341.775;13.867;38.677;165.570;504.784;13.594;1000.000;13.231;38.513;1009.034;13.237;0.024;0.010;-0.004;0.026;69.550;1213.400;13.177;1517.713;13.156;38.498;2028.829;13.218;NaN;242.550
09-Dec-2017 04:00:00;181.591;13.668;190.000;13.768;38.526;196.177;14.045;-0.052;0.024;0.007;0.057;-63.055;341.765;13.855;38.676;165.470;504.784;13.597;1000.000;13.230;38.512;1009.015;13.237;0.041;0.010;0.007;0.042;78.463;1213.400;13.177;1517.703;13.156;38.498;2028.824;13.218;NaN;242.270
09-Dec-2017 04:30:00;181.591;13.668;190.000;13.770;38.529;196.150;14.045;-0.030;0.033;-0.010;0.045;-40.104;341.764;13.870;38.678;165.490;504.784;13.608;1000.000;13.232;38.513;1009.015;13.237;0.054;0.021;-0.013;0.058;70.919;1213.400;13.177;1517.708;13.155;38.498;2028.797;13.218;NaN;241.790
09-Dec-2017 05:00:00;181.591;13.673;190.000;13.776;38.532;196.121;14.045;-0.007;0.030;-0.011;0.031;-10.964;341.742;13.868;38.677;165.620;504.784;13.612;1000.000;13.236;38.514;1008.974;13.237;0.039;0.010;-0.005;0.040;77.789;1213.400;13.176;1517.701;13.158;38.498;2028.802;13.219;NaN;241.330
09-Dec-2017 05:30:00;181.591;13.679;190.000;13.800;38.543;196.108;14.045;-0.004;0.003;0.002;0.005;-50.960;341.764;13.869;38.677;165.570;504.784;13.605;1000.000;13.239;38.515;1008.974;13.237;0.031;-0.002;0.003;0.031;95.861;1213.400;13.175;1517.708;13.161;38.499;2028.802;13.219;NaN;240.730
09-Dec-2017 06:00:00;181.591;13.682;190.000;13.782;38.534;196.096;14.035;0.017;0.006;0.002;0.018;72.730;341.775;13.869;38.677;165.600;504.784;13.604;1000.000;13.243;38.515;1008.962;13.237;0.030;-0.014;0.008;0.033;117.187;1213.400;13.175;1517.708;13.162;38.499;2028.802;13.219;NaN;240.010
09-Dec-2017 06:30:00;181.591;13.681;190.000;13.760;38.522;196.102;14.035;0.010;-0.008;-0.001;0.013;130.830;341.809;13.884;38.680;165.530;504.784;13.603;1000.000;13.251;38.518;1008.946;13.237;0.031;-0.015;-0.013;0.034;117.991;1213.400;13.176;1517.744;13.162;38.499;2028.824;13.218;NaN;239.030
09-Dec-2017 07:00:00;181.591;13.691;190.000;13.761;38.523;196.097;14.035;0.006;-0.014;0.005;0.015;158.971;341.896;13.884;38.680;165.660;504.784;13.601;1000.000;13.253;38.518;1008.957;13.237;0.026;-0.028;-0.010;0.038;139.291;1213.400;13.176;1517.799;13.162;38.499;2028.834;13.218;NaN;237.260
09-Dec-2017 07:30:00;181.591;13.706;190.000;13.758;38.522;196.115;14.035;0.009;-0.017;0.012;0.019;154.273;342.018;13.887;38.681;165.630;504.784;13.601;1000.000;13.261;38.520;1008.948;13.237;0.027;-0.036;0.000;0.045;145.300;1213.400;13.178;1517.823;13.162;38.499;2028.878;13.218;NaN;235.820
09-Dec-2017 08:00:00;181.591;13.705;190.000;13.777;38.534;196.110;14.045;0.001;-0.029;0.011;0.029;180.195;342.040;13.905;38.684;165.670;504.784;13.609;1000.000;13.265;38.521;1008.944;13.247;0.015;-0.038;0.017;0.041;160.629;1213.400;13.179;1517.845;13.162;38.499;2028.905;13.218;NaN;235.790
09-Dec-2017 08:30:00;181.591;13.696;190.000;13.771;38.527;196.157;14.045;0.020;-0.043;-0.007;0.047;157.226;342.062;13.907;38.684;165.620;504.784;13.614;1000.000;13.267;38.521;1008.969;13.247;0.008;-0.041;-0.009;0.042;171.129;1213.400;13.179;1517.869;13.162;38.499;2028.927;13.218;NaN;238.110
09-Dec-2017 09:00:00;181.591;13.707;190.000;13.791;38.529;196.266;14.035;0.035;-0.070;-0.007;0.078;155.605;342.084;13.900;38.684;165.600;504.784;13.622;1000.000;13.263;38.520;1009.016;13.247;0.007;-0.034;-0.011;0.035;170.536;1213.400;13.180;1517.907;13.161;38.499;2028.954;13.218;NaN;236.140
09-Dec-2017 09:30:00;181.591;13.706;190.000;13.804;38.531;196.364;14.035;0.021;-0.090;-0.002;0.092;169.036;342.172;13.906;38.684;165.640;504.784;13.636;1000.000;13.254;38.518;1009.087;13.257;0.005;-0.037;-0.006;0.037;174.474;1213.400;13.180;1517.943;13.162;38.499;2028.992;13.218;NaN;241.850
09-Dec-2017 10:00:00;181.591;13.693;190.000;13.804;38.530;196.391;14.035;-0.002;-0.098;-0.002;0.098;-176.661;342.183;13.909;38.684;165.670;504.784;13.640;1000.000;13.251;38.518;1009.112;13.257;-0.009;-0.031;-0.003;0.032;-161.641;1213.400;13.180;1517.965;13.161;38.499;2029.019;13.218;NaN;243.330
09-Dec-2017 10:30:00;181.591;13.695;190.000;13.815;38.531;196.412;14.045;-0.022;-0.083;-0.006;0.086;-162.985;342.194;13.912;38.685;165.650;504.784;13.641;1000.000;13.252;38.518;1009.131;13.267;-0.025;-0.026;-0.008;0.036;-133.953;1213.400;13.180;1517.974;13.161;38.499;2029.036;13.217;NaN;243.970
09-Dec-2017 11:00:00;181.591;13.696;190.000;13.836;38.530;196.460;14.045;-0.045;-0.105;-0.010;0.114;-154.631;342.216;13.909;38.685;165.750;504.784;13.641;1000.000;13.250;38.517;1009.167;13.267;-0.011;-0.032;-0.005;0.034;-158.860;1213.400;13.180;1517.981;13.159;38.498;2029.041;13.217;NaN;244.220
09-Dec-2017 11:30:00;181.591;13.693;190.000;13.837;38.531;196.534;14.005;-0.054;-0.103;-0.006;0.116;-150.163;342.194;13.893;38.681;165.650;504.784;13.641;1000.000;13.250;38.517;1009.202;13.257;-0.021;-0.016;-0.003;0.026;-125.134;1213.400;13.180;1517.996;13.156;38.498;2029.036;13.217;NaN;244.100
09-Dec-2017 12:00:00;181.591;13.693;190.000;13.836;38.524;196.550;14.035;-0.050;-0.091;-0.011;0.104;-149.043;342.205;13.904;38.685;165.690;504.784;13.641;1000.000;13.244;38.516;1009.230;13.257;-0.023;-0.010;-0.001;0.025;-111.329;1213.400;13.179;1517.994;13.156;38.497;2029.074;13.217;NaN;244.190
09-Dec-2017 12:30:00;181.591;13.694;190.000;13.839;38.530;196.560;14.015;-0.057;-0.095;-0.007;0.111;-146.866;342.194;13.887;38.680;165.660;504.784;13.642;1000.000;13.243;38.516;1009.238;13.257;-0.023;-0.012;-0.001;0.026;-115.383;1213.400;13.178;1517.986;13.156;38.498;2029.036;13.217;NaN;244.100
09-Dec-2017 13:00:00;181.591;13.701;190.000;13.839;38.527;196.606;14.005;-0.079;-0.086;-0.000;0.117;-135.259;342.161;13.883;38.679;165.640;504.784;13.630;1000.000;13.244;38.516;1009.241;13.257;-0.036;-0.006;-0.006;0.036;-97.292;1213.400;13.177;1517.967;13.155;38.498;2029.041;13.217;NaN;244.130
09-Dec-2017 13:30:00;181.591;13.693;190.000;13.845;38.529;196.576;14.005;-0.079;-0.082;-0.013;0.114;-133.897;342.095;13.866;38.677;165.530;504.784;13.620;1000.000;13.241;38.515;1009.264;13.257;-0.027;0.002;-0.002;0.027;-83.594;1213.400;13.175;1517.931;13.156;38.498;2028.998;13.217;NaN;244.380
09-Dec-2017 14:00:00;181.591;13.692;190.000;13.843;38.532;196.625;13.965;-0.093;-0.064;0.005;0.113;-122.365;342.029;13.859;38.675;165.450;504.784;13.610;1000.000;13.243;38.516;1009.254;13.247;-0.039;0.009;0.002;0.040;-74.835;1213.400;13.174;1517.905;13.157;38.498;2028.992;13.217;NaN;244.350
