 * Currentmeter Type                      : Nortek Aquadopp 
 * Currentmeter Serial Number             : 6705 
 * Deployment Name                        : DYF51 2010-2011 
 * Mooring Station Name                   : DYFAMED 
 * Nominal Latitude [DD.mmddd]            : +43.25000 
 * Nominal Longitude [DD.mmddd]           : +7.54000 
 * Bottom Depth (m)                       : 2400.0 
 * Magnetic declination [deg) E(+) W(-)   : +1.33 
 * Start  Time [mm-dd-yyyy HH:MM:SS]      : 20-Jun-2010 00:00:00 
 * Ending Time [mm-dd-yyyy HH:MM:SS]      : 06-May-2011 12:00:00 
 * Sampling Timestep [min)                : 60 


# HEADER : 
# Date [dd-mmm-yyyy HH:MM:SS]
# Pres [dBar]
# Tpot [degC]
# U [m/s]
# V [m/s]
# W [m/s]
# Speed [m/s]
# Direction [Degree N]

31-Dec-2010 03:00:00;231.920;12.997;-0.135;0.015;-0.048;0.136;-82.330
31-Dec-2010 04:00:00;232.188;12.977;-0.120;0.026;-0.029;0.123;-76.445
31-Dec-2010 05:00:00;231.905;12.977;-0.123;-0.003;-0.032;0.123;-90.067
31-Dec-2010 06:00:00;232.591;13.077;-0.110;0.021;-0.058;0.112;-77.862
31-Dec-2010 07:00:00;232.545;13.117;-0.130;0.002;-0.041;0.130;-87.789
31-Dec-2010 08:00:00;232.272;13.197;-0.112;-0.006;-0.031;0.112;-91.736
31-Dec-2010 09:00:00;231.939;13.157;-0.130;0.010;-0.039;0.130;-84.271
31-Dec-2010 10:00:00;231.844;13.177;-0.111;-0.015;-0.066;0.112;-96.366
31-Dec-2010 11:00:00;232.246;13.207;-0.132;0.023;-0.005;0.134;-78.786
31-Dec-2010 12:00:00;232.689;13.027;-0.133;-0.013;-0.010;0.134;-94.253
31-Dec-2010 13:00:00;232.893;13.057;-0.131;0.020;-0.040;0.133;-79.990
31-Dec-2010 14:00:00;232.304;13.197;-0.113;-0.027;-0.034;0.116;-102.108
31-Dec-2010 15:00:00;232.052;13.336;-0.072;-0.001;-0.033;0.072;-89.466
31-Dec-2010 16:00:00;231.845;13.366;-0.041;-0.016;0.010;0.044;-109.988
31-Dec-2010 17:00:00;231.781;13.386;-0.029;-0.010;0.013;0.031;-107.696
31-Dec-2010 18:00:00;231.685;13.456;-0.054;0.016;-0.007;0.056;-72.166
31-Dec-2010 19:00:00;231.637;13.436;-0.051;0.003;-0.051;0.051;-85.304
31-Dec-2010 20:00:00;231.500;13.456;-0.064;0.035;-0.025;0.073;-59.997
31-Dec-2010 21:00:00;231.588;13.406;-0.112;0.017;-0.026;0.113;-80.039
31-Dec-2010 22:00:00;231.697;13.386;-0.084;0.001;-0.001;0.084;-87.988
31-Dec-2010 23:00:00;232.118;13.406;-0.091;-0.018;-0.038;0.093;-99.859
01-Jan-2011 00:00:00;233.220;13.386;-0.133;0.017;-0.059;0.134;-81.386
01-Jan-2011 01:00:00;234.001;13.376;-0.126;0.028;-0.106;0.129;-76.141
01-Jan-2011 02:00:00;233.811;13.376;-0.142;0.014;-0.042;0.143;-83.039
01-Jan-2011 03:00:00;233.655;13.336;-0.134;0.025;-0.101;0.136;-78.102
01-Jan-2011 04:00:00;233.234;13.326;-0.143;0.047;-0.070;0.151;-70.476
01-Jan-2011 05:00:00;232.554;13.436;-0.126;0.000;-0.044;0.126;-88.670
01-Jan-2011 06:00:00;232.054;13.476;-0.111;0.005;-0.047;0.111;-86.091
01-Jan-2011 07:00:00;231.682;13.496;-0.097;0.013;-0.008;0.098;-81.037
01-Jan-2011 08:00:00;231.657;13.446;-0.067;0.036;-0.032;0.076;-60.420
01-Jan-2011 09:00:00;231.509;13.476;-0.058;-0.011;0.023;0.059;-99.409
01-Jan-2011 10:00:00;231.426;13.456;-0.053;-0.015;-0.007;0.055;-104.473
01-Jan-2011 11:00:00;231.475;13.406;-0.055;0.012;-0.028;0.056;-76.362
01-Jan-2011 12:00:00;231.504;13.207;-0.061;0.015;-0.073;0.063;-74.855
01-Jan-2011 13:00:00;231.484;13.097;-0.101;0.014;0.009;0.102;-80.778
01-Jan-2011 14:00:00;231.506;13.037;-0.131;0.005;-0.025;0.131;-86.484
01-Jan-2011 15:00:00;231.639;13.067;-0.112;0.005;-0.064;0.112;-86.114
01-Jan-2011 16:00:00;231.749;13.227;-0.093;0.016;-0.012;0.094;-78.908
01-Jan-2011 17:00:00;231.807;13.167;-0.117;0.000;-0.058;0.117;-88.670
01-Jan-2011 18:00:00;231.862;13.137;-0.107;0.044;-0.095;0.116;-66.317
01-Jan-2011 19:00:00;231.676;13.227;-0.096;0.009;-0.006;0.096;-83.314
01-Jan-2011 20:00:00;231.489;13.316;-0.093;0.011;-0.006;0.094;-81.924
01-Jan-2011 21:00:00;231.381;13.326;-0.068;-0.004;0.001;0.068;-92.036
01-Jan-2011 22:00:00;231.239;13.327;-0.008;0.016;-0.060;0.018;-25.235
01-Jan-2011 23:00:00;231.159;13.366;-0.019;-0.027;0.003;0.033;-143.536
02-Jan-2011 00:00:00;231.086;13.466;-0.026;-0.019;-0.047;0.032;-124.828
02-Jan-2011 01:00:00;231.040;13.466;-0.041;0.000;-0.026;0.041;-88.670
02-Jan-2011 02:00:00;231.058;13.436;-0.022;-0.005;0.003;0.023;-101.474
02-Jan-2011 03:00:00;231.039;13.466;-0.019;-0.017;-0.008;0.025;-130.490
02-Jan-2011 04:00:00;231.099;13.466;-0.010;-0.007;0.014;0.012;-123.662
02-Jan-2011 05:00:00;231.178;13.466;0.003;-0.018;-0.012;0.018;171.868
02-Jan-2011 06:00:00;231.231;13.466;-0.065;-0.009;0.003;0.066;-96.553
02-Jan-2011 07:00:00;231.338;13.476;-0.069;0.006;0.017;0.069;-83.700
02-Jan-2011 08:00:00;231.366;13.466;-0.059;0.013;-0.023;0.060;-76.244
02-Jan-2011 09:00:00;231.347;13.466;-0.058;0.021;-0.030;0.062;-68.766
02-Jan-2011 10:00:00;231.297;13.466;-0.046;0.002;0.002;0.046;-86.180
02-Jan-2011 11:00:00;231.288;13.476;-0.054;0.016;-0.003;0.056;-72.166
02-Jan-2011 12:00:00;231.218;13.476;-0.056;0.000;0.027;0.056;-88.670
02-Jan-2011 13:00:00;231.149;13.486;-0.047;0.022;-0.029;0.052;-63.586
02-Jan-2011 14:00:00;231.102;13.496;-0.055;-0.020;0.024;0.059;-108.653
02-Jan-2011 15:00:00;231.081;13.506;-0.046;-0.014;0.017;0.048;-105.598
02-Jan-2011 16:00:00;231.109;13.506;-0.009;-0.020;0.017;0.022;-154.442
02-Jan-2011 17:00:00;231.105;13.506;-0.039;-0.001;0.031;0.039;-90.139
02-Jan-2011 18:00:00;231.142;13.496;-0.005;0.010;0.043;0.011;-25.235
02-Jan-2011 19:00:00;231.173;13.506;-0.028;-0.014;0.016;0.031;-115.235
02-Jan-2011 20:00:00;231.175;13.486;-0.047;-0.009;0.057;0.048;-99.510
02-Jan-2011 21:00:00;231.170;13.486;-0.052;-0.024;0.044;0.057;-113.445
02-Jan-2011 22:00:00;231.128;13.496;-0.054;-0.049;0.084;0.073;-130.891
02-Jan-2011 23:00:00;231.104;13.496;-0.051;-0.049;0.052;0.071;-132.524
03-Jan-2011 00:00:00;231.056;13.496;-0.065;0.012;-0.008;0.066;-78.210
03-Jan-2011 01:00:00;231.017;13.496;-0.034;-0.011;0.022;0.036;-106.598
03-Jan-2011 02:00:00;230.967;13.496;-0.052;-0.025;0.034;0.058;-114.347
03-Jan-2011 03:00:00;230.969;13.506;-0.068;-0.057;0.065;0.089;-128.641
03-Jan-2011 04:00:00;231.002;13.516;-0.060;-0.035;0.076;0.069;-118.926
03-Jan-2011 05:00:00;231.049;13.506;-0.041;-0.016;0.051;0.044;-109.988
03-Jan-2011 06:00:00;231.120;13.496;-0.049;-0.009;0.017;0.050;-99.078
03-Jan-2011 07:00:00;231.166;13.486;-0.029;0.010;0.028;0.031;-69.644
03-Jan-2011 08:00:00;231.214;13.496;-0.025;0.004;0.033;0.025;-79.580
03-Jan-2011 09:00:00;231.233;13.506;0.012;0.015;0.028;0.019;39.990
03-Jan-2011 10:00:00;231.201;13.506;0.003;0.027;0.020;0.027;7.670
03-Jan-2011 11:00:00;231.174;13.506;-0.002;0.013;0.024;0.013;-7.416
03-Jan-2011 12:00:00;231.136;13.516;-0.001;0.015;0.020;0.015;-2.484
03-Jan-2011 13:00:00;231.094;13.506;0.001;0.019;0.016;0.019;4.343
03-Jan-2011 14:00:00;231.068;13.506;-0.012;-0.003;-0.006;0.012;-102.706
03-Jan-2011 15:00:00;230.991;13.496;-0.014;0.017;0.029;0.022;-38.142
03-Jan-2011 16:00:00;231.013;13.486;-0.041;0.002;0.032;0.041;-85.877
03-Jan-2011 17:00:00;231.043;13.506;-0.038;-0.005;0.019;0.038;-96.166
03-Jan-2011 18:00:00;231.076;13.486;-0.059;-0.050;0.068;0.077;-128.950
03-Jan-2011 19:00:00;231.102;13.476;-0.059;0.002;0.002;0.059;-86.729
03-Jan-2011 20:00:00;231.166;13.476;-0.043;-0.036;0.012;0.056;-128.606
03-Jan-2011 21:00:00;231.161;13.476;-0.055;-0.019;0.052;0.058;-107.728
03-Jan-2011 22:00:00;231.140;13.466;-0.057;-0.036;0.062;0.067;-120.946
03-Jan-2011 23:00:00;231.104;13.476;-0.047;-0.021;0.051;0.051;-112.745
04-Jan-2011 00:00:00;231.058;13.486;-0.065;-0.063;0.068;0.091;-132.775
04-Jan-2011 01:00:00;231.012;13.506;-0.043;0.004;0.018;0.043;-83.355
04-Jan-2011 02:00:00;231.014;13.516;-0.032;0.018;0.010;0.037;-59.312
04-Jan-2011 03:00:00;230.974;13.506;-0.062;-0.001;-0.002;0.062;-89.594
04-Jan-2011 04:00:00;230.960;13.496;-0.061;0.006;0.011;0.061;-83.052
04-Jan-2011 05:00:00;230.996;13.496;-0.051;-0.001;0.014;0.051;-89.793
04-Jan-2011 06:00:00;231.035;13.496;-0.066;-0.050;0.066;0.083;-125.817
04-Jan-2011 07:00:00;231.139;13.496;-0.051;-0.021;0.048;0.055;-111.050
04-Jan-2011 08:00:00;231.195;13.496;-0.042;0.000;0.056;0.042;-88.670
04-Jan-2011 09:00:00;231.193;13.496;-0.024;0.006;0.009;0.025;-74.634
04-Jan-2011 10:00:00;231.241;13.506;-0.016;-0.026;0.046;0.031;-147.062
04-Jan-2011 11:00:00;231.247;13.506;-0.040;-0.018;0.040;0.044;-112.898
04-Jan-2011 12:00:00;231.224;13.506;-0.028;-0.037;0.048;0.046;-141.553
04-Jan-2011 13:00:00;231.195;13.506;-0.047;0.025;-0.002;0.053;-60.661
04-Jan-2011 14:00:00;231.185;13.496;-0.052;0.043;-0.046;0.067;-49.082
04-Jan-2011 15:00:00;231.161;13.486;-0.059;0.021;-0.022;0.063;-69.078
04-Jan-2011 16:00:00;231.140;13.486;-0.080;-0.057;-0.010;0.098;-124.140
04-Jan-2011 17:00:00;231.154;13.486;-0.102;-0.030;-0.003;0.106;-105.060
04-Jan-2011 18:00:00;231.108;13.496;-0.062;0.037;-0.037;0.072;-57.842
04-Jan-2011 19:00:00;231.125;13.506;-0.069;0.015;-0.015;0.071;-76.405
04-Jan-2011 20:00:00;231.162;13.496;-0.078;-0.019;0.041;0.080;-102.360
04-Jan-2011 21:00:00;231.172;13.486;-0.036;0.052;-0.007;0.063;-33.365
04-Jan-2011 22:00:00;231.150;13.496;0.008;0.054;-0.029;0.055;9.757
04-Jan-2011 23:00:00;231.118;13.496;0.002;0.059;-0.016;0.059;3.271
05-Jan-2011 00:00:00;231.082;13.496;0.010;0.050;-0.013;0.051;12.640
05-Jan-2011 01:00:00;231.055;13.476;-0.063;-0.007;0.061;0.063;-95.010
05-Jan-2011 02:00:00;231.012;13.496;-0.072;0.008;0.023;0.072;-82.330
05-Jan-2011 03:00:00;231.004;13.506;-0.097;0.007;0.080;0.097;-84.542
05-Jan-2011 04:00:00;230.978;13.476;-0.085;-0.003;-0.006;0.085;-90.691
05-Jan-2011 05:00:00;231.042;13.506;-0.041;0.041;-0.020;0.058;-43.670
05-Jan-2011 06:00:00;231.128;13.486;-0.078;0.037;-0.015;0.086;-63.292
05-Jan-2011 07:00:00;231.222;13.476;-0.074;0.035;-0.065;0.082;-63.357
05-Jan-2011 08:00:00;231.304;13.516;-0.113;0.020;-0.029;0.115;-78.633
05-Jan-2011 09:00:00;231.367;13.516;-0.093;0.045;-0.024;0.103;-62.849
05-Jan-2011 10:00:00;231.382;13.526;-0.073;0.025;-0.033;0.077;-69.765
05-Jan-2011 11:00:00;231.324;13.516;-0.064;0.018;0.009;0.066;-72.961
05-Jan-2011 12:00:00;231.300;13.486;-0.046;0.016;0.028;0.049;-69.491
05-Jan-2011 13:00:00;231.256;13.506;-0.052;-0.005;0.005;0.052;-94.162
05-Jan-2011 14:00:00;231.166;13.496;-0.076;-0.001;0.046;0.076;-89.424
05-Jan-2011 15:00:00;231.113;13.506;-0.074;-0.033;0.062;0.081;-112.704
05-Jan-2011 16:00:00;231.052;13.496;-0.061;-0.011;0.072;0.062;-98.892
05-Jan-2011 17:00:00;231.018;13.486;-0.067;0.005;0.080;0.067;-84.402
05-Jan-2011 18:00:00;231.046;13.496;-0.057;-0.005;0.089;0.057;-93.683
05-Jan-2011 19:00:00;231.084;13.476;-0.060;-0.010;0.078;0.061;-98.132
05-Jan-2011 20:00:00;231.158;13.506;-0.082;-0.001;0.083;0.082;-89.369
05-Jan-2011 21:00:00;231.209;13.506;-0.070;-0.006;0.066;0.070;-93.569
05-Jan-2011 22:00:00;231.221;13.506;-0.073;-0.012;0.044;0.074;-98.005
05-Jan-2011 23:00:00;231.200;13.506;-0.057;0.003;0.017;0.057;-85.657
06-Jan-2011 00:00:00;231.152;13.496;-0.045;0.016;0.016;0.048;-69.097
06-Jan-2011 01:00:00;231.185;13.496;-0.071;0.028;-0.002;0.076;-67.147
06-Jan-2011 02:00:00;231.137;13.496;-0.062;0.040;-0.015;0.074;-55.841
06-Jan-2011 03:00:00;231.154;13.496;-0.062;0.051;-0.074;0.080;-49.230
06-Jan-2011 04:00:00;231.060;13.506;-0.066;-0.009;0.004;0.067;-96.435
06-Jan-2011 05:00:00;231.036;13.496;-0.079;-0.025;0.039;0.083;-106.230
06-Jan-2011 06:00:00;231.077;13.486;-0.085;-0.029;0.019;0.090;-107.508
06-Jan-2011 07:00:00;231.106;13.486;-0.074;-0.021;0.082;0.077;-104.513
06-Jan-2011 08:00:00;231.236;13.476;-0.080;-0.022;0.096;0.083;-104.046
06-Jan-2011 09:00:00;231.300;13.496;-0.066;-0.042;0.113;0.078;-121.141
06-Jan-2011 10:00:00;231.321;13.476;-0.078;-0.055;0.084;0.095;-123.859
06-Jan-2011 11:00:00;231.357;13.476;-0.047;-0.009;0.024;0.048;-99.510
06-Jan-2011 12:00:00;231.308;13.416;-0.031;-0.047;0.042;0.056;-145.262
06-Jan-2011 13:00:00;231.279;13.456;-0.073;-0.029;0.010;0.079;-110.336
06-Jan-2011 14:00:00;231.245;13.416;-0.086;-0.018;0.064;0.088;-100.491
06-Jan-2011 15:00:00;231.222;13.406;-0.076;-0.016;0.027;0.078;-100.559
06-Jan-2011 16:00:00;231.204;13.386;-0.067;0.047;0.010;0.082;-53.621
06-Jan-2011 17:00:00;231.182;13.416;-0.044;0.068;-0.007;0.081;-31.575
06-Jan-2011 18:00:00;231.295;13.456;-0.082;0.033;-0.003;0.088;-66.748
06-Jan-2011 19:00:00;231.401;13.406;-0.092;0.032;-0.061;0.097;-69.491
06-Jan-2011 20:00:00;231.512;13.466;-0.089;0.035;-0.057;0.096;-67.202
06-Jan-2011 21:00:00;231.587;13.426;-0.088;-0.001;-0.014;0.088;-89.321
06-Jan-2011 22:00:00;231.647;13.446;-0.114;0.015;-0.060;0.115;-81.174
06-Jan-2011 23:00:00;231.700;13.426;-0.091;0.022;-0.014;0.094;-75.079
07-Jan-2011 00:00:00;231.498;13.267;-0.110;-0.029;0.040;0.114;-103.439
07-Jan-2011 01:00:00;231.344;13.307;-0.077;-0.006;0.025;0.077;-93.126
07-Jan-2011 02:00:00;231.258;13.386;-0.043;0.000;0.029;0.043;-88.670
07-Jan-2011 03:00:00;231.106;13.366;-0.063;-0.017;0.029;0.065;-103.771
07-Jan-2011 04:00:00;231.061;13.237;-0.052;-0.010;0.017;0.053;-99.556
07-Jan-2011 05:00:00;231.023;13.257;-0.053;-0.035;0.049;0.064;-122.110
07-Jan-2011 06:00:00;231.016;13.247;-0.025;0.015;0.002;0.029;-57.706
07-Jan-2011 07:00:00;231.057;12.967;-0.072;-0.006;-0.013;0.072;-93.434
07-Jan-2011 08:00:00;231.126;12.917;-0.007;0.041;0.000;0.042;-8.359
07-Jan-2011 09:00:00;231.207;12.977;-0.024;-0.029;0.058;0.038;-139.059
07-Jan-2011 10:00:00;231.282;12.897;0.015;0.019;-0.010;0.024;39.620
07-Jan-2011 11:00:00;231.302;13.057;-0.005;-0.017;0.050;0.018;-162.280
07-Jan-2011 12:00:00;231.375;13.167;-0.031;-0.001;0.030;0.031;-90.518
07-Jan-2011 13:00:00;231.370;13.346;-0.049;0.024;-0.007;0.055;-62.575
07-Jan-2011 14:00:00;231.448;13.267;-0.074;0.000;0.022;0.074;-88.670
07-Jan-2011 15:00:00;231.680;13.227;-0.115;-0.001;-0.024;0.115;-89.168
07-Jan-2011 16:00:00;231.639;13.197;-0.111;-0.003;-0.009;0.111;-90.218
07-Jan-2011 17:00:00;231.615;13.217;-0.090;0.022;-0.009;0.093;-74.934
07-Jan-2011 18:00:00;231.627;13.007;-0.103;0.030;-0.047;0.107;-72.431
07-Jan-2011 19:00:00;231.632;13.037;-0.104;0.031;-0.039;0.109;-72.072
07-Jan-2011 20:00:00;231.462;12.987;-0.098;0.020;-0.014;0.100;-77.135
07-Jan-2011 21:00:00;231.585;12.987;-0.090;0.019;-0.014;0.092;-76.749
07-Jan-2011 22:00:00;231.832;13.007;-0.094;0.028;-0.027;0.098;-72.083
07-Jan-2011 23:00:00;231.862;13.187;-0.073;0.017;-0.007;0.075;-75.561
08-Jan-2011 00:00:00;231.846;13.316;-0.079;0.016;-0.025;0.081;-77.221
08-Jan-2011 01:00:00;231.873;13.306;-0.062;0.003;-0.011;0.062;-85.900
08-Jan-2011 02:00:00;231.850;13.346;-0.061;-0.003;-0.055;0.061;-91.486
08-Jan-2011 03:00:00;232.084;13.366;-0.097;0.000;-0.036;0.097;-88.670
08-Jan-2011 04:00:00;232.696;13.366;-0.115;0.031;-0.061;0.119;-73.584
08-Jan-2011 05:00:00;233.117;13.386;-0.117;0.004;-0.035;0.117;-86.712
08-Jan-2011 06:00:00;233.463;13.176;-0.125;0.039;-0.100;0.131;-71.342
08-Jan-2011 07:00:00;233.171;13.127;-0.141;0.009;-0.085;0.141;-85.018
08-Jan-2011 08:00:00;233.357;13.166;-0.155;0.014;-0.059;0.156;-83.509
08-Jan-2011 09:00:00;233.513;13.097;-0.144;0.015;-0.037;0.145;-82.723
08-Jan-2011 10:00:00;233.531;13.027;-0.189;0.000;-0.040;0.189;-88.670
08-Jan-2011 11:00:00;233.012;12.957;-0.140;0.042;-0.048;0.146;-71.971
08-Jan-2011 12:00:00;232.860;12.957;-0.142;0.040;-0.040;0.148;-72.938
08-Jan-2011 13:00:00;232.376;12.987;-0.110;0.018;-0.028;0.111;-79.377
08-Jan-2011 14:00:00;232.222;13.017;-0.091;0.011;-0.037;0.092;-81.778
08-Jan-2011 15:00:00;232.053;13.007;-0.090;0.010;-0.043;0.091;-82.330
08-Jan-2011 16:00:00;231.873;12.987;-0.102;0.010;-0.020;0.102;-83.071
08-Jan-2011 17:00:00;231.688;12.947;-0.097;0.002;-0.028;0.097;-87.489
08-Jan-2011 18:00:00;231.574;12.937;-0.095;0.000;0.005;0.095;-88.670
08-Jan-2011 19:00:00;231.568;12.947;-0.101;0.012;0.001;0.102;-81.894
08-Jan-2011 20:00:00;231.813;12.947;-0.102;0.034;0.001;0.108;-70.235
08-Jan-2011 21:00:00;232.106;12.917;-0.126;-0.011;-0.061;0.126;-93.659
08-Jan-2011 22:00:00;232.237;12.947;-0.132;-0.027;-0.034;0.135;-100.230
08-Jan-2011 23:00:00;232.330;12.937;-0.147;0.001;-0.028;0.147;-88.280
09-Jan-2011 00:00:00;232.071;12.937;-0.125;0.012;-0.046;0.126;-83.186
09-Jan-2011 01:00:00;232.106;12.927;-0.110;0.035;-0.049;0.115;-71.020
09-Jan-2011 02:00:00;232.087;12.927;-0.123;0.012;-0.035;0.124;-83.098
09-Jan-2011 03:00:00;231.901;13.007;-0.062;0.025;-0.071;0.067;-66.709
09-Jan-2011 04:00:00;231.712;13.057;-0.101;0.031;-0.098;0.106;-71.607
09-Jan-2011 05:00:00;231.761;13.037;-0.100;-0.004;-0.043;0.100;-90.961
09-Jan-2011 06:00:00;231.881;12.997;-0.129;0.012;-0.056;0.130;-83.355
09-Jan-2011 07:00:00;231.752;13.007;-0.126;0.009;-0.006;0.126;-84.584
09-Jan-2011 08:00:00;231.653;13.057;-0.085;-0.018;-0.056;0.087;-100.627
09-Jan-2011 09:00:00;231.808;12.947;-0.116;0.000;0.003;0.116;-88.670
09-Jan-2011 10:00:00;231.704;13.057;-0.087;-0.032;-0.041;0.093;-108.864
09-Jan-2011 11:00:00;231.793;13.127;-0.107;-0.019;-0.007;0.109;-98.739
09-Jan-2011 12:00:00;231.847;13.147;-0.087;-0.006;-0.067;0.087;-92.615
09-Jan-2011 13:00:00;231.947;13.037;-0.106;0.020;-0.039;0.108;-77.985
09-Jan-2011 14:00:00;232.094;13.117;-0.114;0.029;-0.055;0.118;-74.397
09-Jan-2011 15:00:00;232.071;13.306;-0.076;-0.004;-0.010;0.076;-91.683
09-Jan-2011 16:00:00;231.929;13.346;-0.102;0.010;-0.072;0.102;-83.071
09-Jan-2011 17:00:00;231.686;13.446;-0.075;0.051;-0.044;0.091;-54.454
09-Jan-2011 18:00:00;231.513;13.496;-0.096;0.025;-0.058;0.099;-74.073
09-Jan-2011 19:00:00;231.393;13.476;-0.084;-0.003;0.003;0.084;-90.715
09-Jan-2011 20:00:00;231.317;13.496;-0.055;0.033;-0.023;0.064;-57.706
09-Jan-2011 21:00:00;231.242;13.516;-0.045;0.023;0.004;0.051;-61.598
09-Jan-2011 22:00:00;231.295;13.526;-0.064;0.000;0.038;0.064;-88.670
09-Jan-2011 23:00:00;231.278;13.526;-0.057;0.000;0.051;0.057;-88.670
10-Jan-2011 00:00:00;231.302;13.526;-0.028;-0.049;0.054;0.056;-148.925
10-Jan-2011 01:00:00;231.236;13.516;-0.033;-0.022;-0.015;0.040;-122.360
10-Jan-2011 02:00:00;231.255;13.526;-0.038;-0.066;0.069;0.076;-148.738
10-Jan-2011 03:00:00;231.214;13.526;-0.031;0.042;-0.034;0.052;-35.101
10-Jan-2011 04:00:00;231.189;13.526;-0.037;0.036;0.003;0.052;-44.455
10-Jan-2011 05:00:00;231.176;13.536;-0.081;0.001;0.005;0.081;-87.963
10-Jan-2011 06:00:00;231.198;13.516;-0.052;-0.001;0.026;0.052;-89.772
10-Jan-2011 07:00:00;231.164;13.506;-0.041;0.020;-0.006;0.046;-62.667
10-Jan-2011 08:00:00;231.190;13.506;-0.073;-0.012;0.043;0.074;-98.005
10-Jan-2011 09:00:00;231.219;13.506;-0.045;-0.003;0.010;0.045;-92.484
10-Jan-2011 10:00:00;231.298;13.546;-0.048;0.045;-0.015;0.066;-45.518
10-Jan-2011 11:00:00;231.352;13.556;-0.029;0.024;0.015;0.038;-49.059
10-Jan-2011 12:00:00;231.337;13.556;-0.043;0.017;0.011;0.046;-67.099
10-Jan-2011 13:00:00;231.346;13.526;-0.044;0.048;0.020;0.065;-41.180
10-Jan-2011 14:00:00;231.349;13.516;-0.024;0.080;-0.000;0.084;-15.369
10-Jan-2011 15:00:00;231.278;13.536;-0.007;0.049;-0.029;0.049;-6.800
10-Jan-2011 16:00:00;231.287;13.536;-0.023;0.062;-0.040;0.066;-19.023
10-Jan-2011 17:00:00;231.215;13.536;-0.024;0.039;-0.013;0.046;-30.278
10-Jan-2011 18:00:00;231.169;13.546;-0.044;-0.025;0.052;0.051;-118.274
10-Jan-2011 19:00:00;231.145;13.546;-0.036;-0.050;0.077;0.062;-142.916
10-Jan-2011 20:00:00;231.146;13.546;-0.034;-0.059;0.077;0.068;-148.716
10-Jan-2011 21:00:00;231.163;13.546;-0.027;-0.051;0.080;0.058;-150.773
10-Jan-2011 22:00:00;231.173;13.536;-0.009;0.043;0.000;0.044;-10.491
10-Jan-2011 23:00:00;231.286;13.536;-0.077;-0.008;0.041;0.077;-94.602
11-Jan-2011 00:00:00;231.283;13.546;-0.081;-0.027;0.027;0.085;-107.105
11-Jan-2011 01:00:00;231.311;13.536;-0.051;0.000;-0.020;0.051;-88.670
11-Jan-2011 02:00:00;231.273;13.556;-0.061;-0.001;-0.014;0.061;-89.609
11-Jan-2011 03:00:00;231.237;13.556;-0.079;0.023;0.028;0.082;-72.438
11-Jan-2011 04:00:00;231.227;13.516;-0.053;0.023;0.019;0.058;-65.211
11-Jan-2011 05:00:00;231.214;13.516;-0.055;0.005;0.025;0.055;-83.476
11-Jan-2011 06:00:00;231.187;13.526;-0.063;0.048;-0.054;0.079;-51.366
11-Jan-2011 07:00:00;231.202;13.496;-0.032;0.080;-0.063;0.086;-20.471
11-Jan-2011 08:00:00;231.146;13.476;-0.054;-0.016;0.062;0.056;-105.174
11-Jan-2011 09:00:00;231.169;13.466;-0.025;0.029;-0.036;0.038;-39.434
11-Jan-2011 10:00:00;231.179;13.466;-0.051;-0.012;0.038;0.052;-101.911
11-Jan-2011 11:00:00;231.201;13.466;-0.045;0.001;0.007;0.045;-87.397
11-Jan-2011 12:00:00;231.259;13.446;-0.040;-0.032;0.083;0.051;-127.330
11-Jan-2011 13:00:00;231.278;13.446;-0.080;-0.022;0.059;0.083;-104.046
11-Jan-2011 14:00:00;231.321;13.436;-0.016;0.063;0.009;0.065;-12.920
11-Jan-2011 15:00:00;231.319;13.446;-0.035;-0.046;0.020;0.058;-141.404
11-Jan-2011 16:00:00;231.366;13.436;-0.077;0.016;-0.007;0.079;-76.931
11-Jan-2011 17:00:00;231.329;13.426;-0.079;0.018;0.005;0.081;-75.834
11-Jan-2011 18:00:00;231.235;13.436;-0.047;0.046;-0.028;0.066;-44.286
11-Jan-2011 19:00:00;231.228;13.396;-0.038;0.082;-0.054;0.090;-23.534
11-Jan-2011 20:00:00;231.203;13.426;-0.045;0.072;-0.059;0.085;-30.675
11-Jan-2011 21:00:00;231.139;13.356;-0.024;0.091;-0.039;0.094;-13.445
11-Jan-2011 22:00:00;231.130;13.506;-0.079;-0.013;0.065;0.080;-98.015
11-Jan-2011 23:00:00;231.151;13.506;-0.070;0.001;0.050;0.070;-87.852
12-Jan-2011 00:00:00;231.183;13.526;-0.054;0.000;0.074;0.054;-88.670
12-Jan-2011 01:00:00;231.162;13.506;-0.024;0.031;0.008;0.039;-36.417
12-Jan-2011 02:00:00;231.203;13.506;-0.002;0.039;0.021;0.039;-1.606
12-Jan-2011 03:00:00;231.194;13.506;-0.058;0.005;0.046;0.058;-83.743
12-Jan-2011 04:00:00;231.166;13.506;-0.035;0.004;0.047;0.035;-82.150
12-Jan-2011 05:00:00;231.157;13.516;-0.085;-0.012;0.076;0.086;-96.706
12-Jan-2011 06:00:00;231.127;13.486;-0.051;-0.038;0.076;0.064;-125.360
12-Jan-2011 07:00:00;231.138;13.496;-0.031;0.006;0.068;0.032;-77.716
12-Jan-2011 08:00:00;231.128;13.476;-0.061;-0.020;0.070;0.064;-106.823
12-Jan-2011 09:00:00;231.163;13.446;-0.081;-0.014;0.060;0.082;-98.476
12-Jan-2011 10:00:00;231.202;13.436;-0.049;0.014;0.001;0.051;-72.725
